-174.067670	-40.882249	5.340000	1378.153227
-173.827027	-40.949622	5.339000	1378.737198
-173.586287	-41.016937	5.338000	1379.321288
-173.345697	-41.084211	5.337000	1379.904838
-173.105055	-41.151573	5.336000	1380.488284
-172.864316	-41.218875	5.335000	1381.071838
-172.623674	-41.286230	5.333000	1381.654945
-172.383032	-41.353580	5.328000	1382.237892
-172.142293	-41.420871	5.324000	1382.820960
-171.901652	-41.488214	5.322000	1383.403568
-171.661010	-41.555553	5.319000	1383.985999
-171.420272	-41.622832	5.318000	1384.568533
-171.179631	-41.690164	5.316000	1385.150590
-170.938990	-41.757491	5.314000	1385.732452
-170.698200	-41.824850	5.313000	1386.314475
-170.457560	-41.892170	5.312000	1386.895928
-170.216919	-41.959486	5.311000	1387.477189
-169.976279	-42.026798	5.310000	1388.058269
-169.735586	-42.094197	5.309000	1388.639239
-169.494850	-42.161446	5.308000	1389.220230
-169.254210	-42.228747	5.307000	1389.800738
-169.013518	-42.296135	5.307000	1390.381119
-168.772878	-42.363428	5.307000	1390.961220
-168.532186	-42.430808	5.307000	1391.541183
-168.291547	-42.498093	5.306000	1392.120856
-168.050855	-42.565466	5.305000	1392.700397
-167.810120	-42.632688	5.305000	1393.279964
-167.569429	-42.700053	5.307000	1393.859126
-167.328790	-42.767322	5.307000	1394.438016
-167.088099	-42.834680	5.307000	1395.016778
-166.847409	-42.902033	5.306000	1395.595331
-166.606770	-42.969291	5.306000	1396.173597
-166.366080	-43.036637	5.305000	1396.751717
-166.125390	-43.103979	5.305000	1397.329612
-165.884700	-43.171317	5.305000	1397.907276
-165.644010	-43.238651	5.305000	1398.484705
-165.403372	-43.305890	5.305000	1399.061819
-165.162683	-43.373217	5.305000	1399.638776
-164.921993	-43.440539	5.305000	1400.215524
-164.681304	-43.507858	5.305000	1400.792054
-164.440615	-43.575173	5.305000	1401.368360
-164.200022	-43.642539	5.305000	1401.944146
-163.959334	-43.709847	5.305000	1402.519980
-163.718645	-43.777150	5.304000	1403.095567
-163.477904	-43.844541	5.304000	1403.670972
-163.237216	-43.911837	5.303000	1404.246074
-162.996528	-43.979129	5.303000	1404.820948
-162.755840	-44.046417	5.304000	1405.395589
-162.515248	-44.113756	5.304000	1405.969700
-162.274508	-44.181128	5.303000	1406.543921
-162.033821	-44.248404	5.298000	1407.117813
-161.793133	-44.315677	5.294000	1407.691440
-161.552394	-44.383037	5.291000	1408.264865
-161.311803	-44.450357	5.290000	1408.837652
-161.071064	-44.517709	5.288000	1409.410508
-160.830377	-44.584966	5.287000	1409.982999
-160.589735	-44.652366	5.287000	1410.554969
-160.349048	-44.719616	5.290000	1411.126844
-160.108310	-44.786953	5.297000	1411.698480
-159.867668	-44.854341	5.302000	1412.269532
-159.626982	-44.921579	5.305000	1412.840503
-159.386243	-44.988904	5.306000	1413.411242
-159.145602	-45.056281	5.302000	1413.981387
-158.904916	-45.123508	5.292000	1414.551441
-158.664179	-45.190821	5.293000	1415.121258
-158.423538	-45.258187	5.296000	1415.690514
-158.182800	-45.325493	5.299000	1416.259781
-157.942159	-45.392850	5.303000	1416.828483
-157.701422	-45.460149	5.307000	1417.397191
-157.460782	-45.527498	5.312000	1417.965325
-157.220098	-45.594698	5.318000	1418.533389
-156.979457	-45.662040	5.329000	1419.100942
-156.738669	-45.729414	5.338000	1419.668552
-156.498029	-45.796748	5.351000	1420.235506
-156.257293	-45.864023	5.357000	1420.802442
-156.016653	-45.931350	5.361000	1421.368781
-155.775917	-45.998618	5.365000	1421.935094
-155.535278	-46.065937	5.369000	1422.500801
-155.294543	-46.133196	5.372000	1423.066472
-155.053851	-46.200599	5.374000	1423.631601
-154.813213	-46.267906	5.378000	1424.196346
-154.572478	-46.335154	5.382000	1424.761057
-154.331787	-46.402545	5.386000	1425.325221
-154.091149	-46.469841	5.390000	1425.888982
-153.850362	-46.537168	5.395000	1426.452776
-153.609724	-46.604456	5.401000	1427.015916
-153.369086	-46.671741	5.407000	1427.578751
